경기 안산시 상록구 본오2동 880-3	37.296234394419216	126.86279170134155
경기 안산시 상록구 본오3동 804-9	37.29671204309089	126.87088876032063
경기 안산시 상록구 본오3동 812	37.29777851566895	126.86730936281678
경기 안산시 상록구 본오3동 813-18	37.297651909854125	126.86689904455118
경기 안산시 상록구 본오3동 872-2	37.30069364577982	126.86359118057037
경기 안산시 상록구 본오3동 872-5	37.30007729687959	126.86355620104628
경기 안산시 상록구 본오3동 872-16	37.29763714512647	126.86342977716026
경기 안산시 상록구 본오3동 872-18	37.29720822146525	126.86340348417136
경기 안산시 상록구 본오3동 872-19	37.29699557210397	126.86339935730119
경기 안산시 상록구 본오3동 872-19	37.29699557210397	126.86339935730119
경기 안산시 상록구 본오3동 872-20	37.29770030408826	126.86507633805547
경기 안산시 상록구 본오3동 873-5	37.30137386317752	126.86589992097656
경기 안산시 상록구 본오3동 873-5	37.30137386317752	126.86589992097656
경기 안산시 상록구 본오3동 873-8	37.30108145713406	126.86548536920192
경기 안산시 상록구 본오3동 874-2	37.302244331473105	126.86437792914518
경기 안산시 상록구 본오3동 874-3	37.30223036923203	126.86477498462565
경기 안산시 상록구 본오3동 874-3	37.30223036923203	126.86477498462565
경기 안산시 상록구 본오3동 874-4	37.30221639023839	126.86515850486579
경기 안산시 상록구 본오3동 874-12	37.30193795928999	126.86436043252748
경기 안산시 상록구 본오3동 879-16	37.29760212588719	126.86121021562191
경기 안산시 상록구 본오3동 879-18	37.30082407049268	126.86107345823243
경기 안산시 상록구 본오3동 1112	37.30204921055707	126.8671168804653
경기 안산시 상록구 본오3동 1141	37.30053522180413	126.87346737686056
경기 안산시 상록구 본오3동 1143-2	37.29940314576536	126.87311737314029
경기 안산시 상록구 부곡동 1-1	37.346076413512705	126.86959895927713
경기 안산시 상록구 부곡동 62	37.34369864381665	126.86721055072717
경기 안산시 상록구 부곡동 214-13	37.339960827126625	126.86373686461756
경기 안산시 상록구 부곡동 538	37.332810217610806	126.86370915923648
경기 안산시 상록구 부곡동 612-9	37.32525494277138	126.85974677763652
경기 안산시 상록구 부곡동 619-6	37.32711891349189	126.86028489674744
경기 안산시 상록구 부곡동 622	37.32907004761618	126.86139155901121
경기 안산시 상록구 부곡동 627-15	37.330671282725106	126.86225067853772
경기 안산시 상록구 부곡동 647-17	37.3354536894597	126.86514876588677
경기 안산시 상록구 부곡동 657-10	37.3346093562841	126.86430170997042
경기 안산시 상록구 부곡동 662-5	37.33327132077201	126.86351424292609
경기 안산시 상록구 부곡동 678	37.33096814907374	126.86030936293332
경기 안산시 상록구 부곡동 685-1	37.32701940826995	126.85843918600455
경기 안산시 상록구 부곡동 727	37.33564399435534	126.85836883815519
경기 안산시 상록구 사1동 1183-4	37.30275297699511	126.8470203521923
경기 안산시 상록구 사1동 1192-9	37.30166781358795	126.84958518144212
경기 안산시 상록구 사1동 1197-4	37.301702167674186	126.8511010364587
경기 안산시 상록구 사1동 1200-8	37.30303945991269	126.85122472914799
경기 안산시 상록구 사1동 1201-6	37.302828093456945	126.85224479971406
경기 안산시 상록구 사1동 1245-7	37.301202186148124	126.85777023676134
경기 안산시 상록구 사1동 1253-3	37.30169388533838	126.85605938533452
경기 안산시 상록구 사1동 1263-6	37.29903956925517	126.8576615210558
경기 안산시 상록구 사1동 1275	37.29698934625153	126.84379735482838
경기 안산시 상록구 사1동 1284-18	37.29726299878126	126.8463502478396
경기 안산시 상록구 사1동 1294-9	37.295878975627694	126.84912753018499
경기 안산시 상록구 사1동 1298	37.297746589831796	126.84965163862589
경기 안산시 상록구 사1동 1305-5	37.296379075661804	126.85128296096379
경기 안산시 상록구 사1동 1305-22	37.29677447905997	126.85044757675912
경기 안산시 상록구 사1동 1311-11	37.29464791847955	126.85035705023866
경기 안산시 상록구 사1동 1318	37.29566657550669	126.85217760427685
경기 안산시 상록구 사1동 1318-2	37.29512335090875	126.85298167579656
경기 안산시 상록구 사1동 1318-3	37.29496145585868	126.8532165771288
경기 안산시 상록구 사1동 1318-4	37.294799565921394	126.85345598870865
경기 안산시 상록구 사1동 1320-6	37.29396150827908	126.85484255727032
경기 안산시 상록구 사1동 1320-7	37.29386767337635	126.85473897975021
경기 안산시 상록구 사1동 1321-11	37.29548766556787	126.85322006601118
경기 안산시 상록구 사1동 1322-5	37.29545650497304	126.85425321517958
경기 안산시 상록구 사1동 1340-4	37.294479437829146	126.85692575768145
경기 안산시 상록구 사1동 1341-12	37.293980406471654	126.85555980429903
경기 안산시 상록구 사1동 1347-2	37.294388814326055	126.84233206774086
경기 안산시 상록구 사1동 1360-7	37.29122613484402	126.84366040565094
경기 안산시 상록구 사1동 1516-7	37.30669382071559	126.84541512987697
경기 안산시 상록구 사1동 1533	37.305688757570785	126.85142705800901
경기 안산시 상록구 사1동 1536	37.303372906099604	126.85564110182946
경기 안산시 상록구 사1동 1549-4	37.3043322236263	126.84473867715585
경기 안산시 상록구 사2동 1345-1	37.290361648234224	126.84961671364475
경기 안산시 상록구 사2동 1345-2	37.28906843112465	126.85014706536097
경기 안산시 상록구 사2동 1384-1	37.286111447642355	126.84610679017759
경기 안산시 상록구 사2동 1385-11	37.285117978639036	126.84709214289403
경기 안산시 상록구 사2동 1402	37.282883831836195	126.85312276219082
경기 안산시 상록구 사2동 1407	37.28430868464158	126.85120748240278
경기 안산시 상록구 사2동 1409-12	37.28466046798866	126.8529524149951
경기 안산시 상록구 사2동 1410-1	37.28475077134548	126.85023681909603
경기 안산시 상록구 사2동 1413-1	37.28343832572101	126.84981542474033
경기 안산시 상록구 사2동 1418-1	37.283413870264965	126.84760077619089
경기 안산시 상록구 사2동 1418-3	37.28316156275365	126.84758775324703
경기 안산시 상록구 사2동 1423-6	37.283814046351736	126.84769018141604
경기 안산시 상록구 사2동 1470-9	37.28063723610388	126.85215287731627
경기 안산시 상록구 사2동 1471-9	37.2802299055589	126.85210405971532
경기 안산시 상록구 사2동 1481-11	37.280313124987494	126.84950139614637
경기 안산시 상록구 사2동 1486	37.28069975164423	126.8474528943644
경기 안산시 상록구 사2동 1493	37.2775323565737	126.84796443254572
경기 안산시 상록구 사2동 1496-9	37.28134429991246	126.84699152645875
경기 안산시 상록구 사2동 1497-1	37.28148806565207	126.84392411602286
경기 안산시 상록구 사3동 1149	37.29994078758648	126.83816983373416
경기 안산시 상록구 사3동 1158-5	37.29995476020377	126.84049777488607
경기 안산시 상록구 사3동 1177-13	37.300937328183814	126.84216951491814
경기 안산시 상록구 사3동 1271	37.29606886539201	126.83478560126451
경기 안산시 상록구 사3동 1271	37.29606886539201	126.83478560126451
경기 안산시 상록구 사3동 1271	37.29606886539201	126.83478560126451
경기 안산시 상록구 사3동 1271	37.29606886539201	126.83478560126451
경기 안산시 상록구 사3동 1271	37.29606886539201	126.83478560126451
경기 안산시 상록구 사3동 1271	37.29606886539201	126.83478560126451
경기 안산시 상록구 사3동 1271	37.29606886539201	126.83478560126451
경기 안산시 상록구 사3동 1271	37.29606886539201	126.83478560126451
경기 안산시 상록구 사3동 1512	37.29566742662716	126.82383300589994
경기 안산시 상록구 사3동 1555	37.30293692465647	126.83634517872756
경기 안산시 상록구 사3동 1560-6	37.30207665764437	126.83715914854815
경기 안산시 상록구 사3동 1562-1	37.301636885370606	126.83711046832806
경기 안산시 상록구 사3동 1569-1	37.300888779163444	126.8382445002524
경기 안산시 상록구 사3동 1569-2	37.300708757476926	126.83838023429404
경기 안산시 상록구 사3동 1569-4	37.30089515343447	126.83763541682566
경기 안산시 상록구 사3동 1572	37.301698185115036	126.83977222494273
경기 안산시 상록구 사3동 1640-6	37.28714009553124	126.82880124134702
경기 안산시 상록구 사사동 177-4	37.29549688960251	126.9367243638559
경기 안산시 상록구 사사동 239-8	37.298535357367875	126.9247032067185
경기 안산시 상록구 사사동 407-1	37.29605818349722	126.91760482237504
경기 안산시 상록구 사사동 469	37.30497746401682	126.91620994616054
경기 안산시 상록구 사사동 473	37.3040653412309	126.91582294156903
경기 안산시 상록구 사사동 611-1	37.292302130260296	126.91186626516578
경기 안산시 상록구 성포동 583-5	37.32069381448186	126.84383856601391
경기 안산시 상록구 성포동 584-2	37.32057777017251	126.84604556759457
경기 안산시 상록구 성포동 586	37.31719865620821	126.85006867620672
경기 안산시 상록구 성포동 586	37.31719865620821	126.85006867620672
경기 안산시 상록구 성포동 586	37.31719865620821	126.85006867620672
경기 안산시 상록구 성포동 590	37.31742941035781	126.84732003433407
경기 안산시 상록구 성포동 590	37.31742941035781	126.84732003433407
경기 안산시 상록구 성포동 590	37.31742941035781	126.84732003433407
경기 안산시 상록구 성포동 591-4	37.32353054621251	126.8468112639133
경기 안산시 상록구 성포동 592	37.32568832386616	126.84322347412503
경기 안산시 상록구 성포동 592	37.32568832386616	126.84322347412503
경기 안산시 상록구 성포동 592	37.32568832386616	126.84322347412503
경기 안산시 상록구 성포동 592-2	37.324713980050774	126.84502620607114
경기 안산시 상록구 성포동 593-10	37.32674598596313	126.84447593892749
경기 안산시 상록구 성포동 593-10	37.32674598596313	126.84447593892749
경기 안산시 상록구 성포동 593-11	37.32691856196756	126.84415514718738
경기 안산시 상록구 성포동 593-25	37.326464608146715	126.84704450504653
경기 안산시 상록구 수암동 465	37.36521507886069	126.87711572590462
경기 안산시 상록구 수암동 465	37.36521507886069	126.87711572590462
경기 안산시 상록구 수암동 467-6	37.36409082964931	126.87733881437866
경기 안산시 상록구 수암동 471-17	37.363229576217144	126.87746213094904
경기 안산시 상록구 수암동 493-1	37.36269059246058	126.87904788712969
경기 안산시 상록구 수암동 503-10	37.36256125996591	126.87596864700534
경기 안산시 상록구 수암동 503-15	37.363080425418545	126.87613486049253
경기 안산시 상록구 양상동 167-1	37.346570422786115	126.84039470780593
경기 안산시 상록구 양상동 201-2	37.346415802634716	126.8489000715066
경기 안산시 상록구 월피동 436	37.33176215418482	126.85231001650303
경기 안산시 상록구 월피동 444	37.32885726324052	126.84947683687433
경기 안산시 상록구 부곡동 444	37.33260802806741	126.85729129190553
경기 안산시 상록구 월피동 445-1	37.32834975257511	126.84442298739096
경기 안산시 상록구 부곡동 445-1	37.33235557112594	126.8571518506521
경기 안산시 상록구 월피동 445-5	37.32917542716066	126.84467403077595
경기 안산시 상록구 월피동 445-5	37.32917542716066	126.84467403077595
경기 안산시 상록구 월피동 445-10	37.32901038889993	126.84524756076289
경기 안산시 상록구 월피동 445-28	37.329080729683014	126.84667813679086
경기 안산시 상록구 월피동 445-30	37.32816348468896	126.84807911074442
경기 안산시 상록구 월피동 446	37.33038693653603	126.84507322850826
경기 안산시 상록구 월피동 447	37.332312099679136	126.8482874053758
경기 안산시 상록구 부곡동 447	37.33214763505429	126.85806848432648
경기 안산시 상록구 월피동 447	37.332312099679136	126.8482874053758
경기 안산시 상록구 부곡동 447	37.33214763505429	126.85806848432648
경기 안산시 상록구 월피동 447	37.332312099679136	126.8482874053758
경기 안산시 상록구 부곡동 447	37.33214763505429	126.85806848432648
경기 안산시 상록구 월피동 449-3	37.332371305973254	126.85235395912271
경기 안산시 상록구 월피동 451	37.33356751682441	126.8520672623471
경기 안산시 상록구 월피동 463-7	37.3342690254497	126.85392549980739
경기 안산시 상록구 월피동 466-5	37.335385092955555	126.85294838143459
경기 안산시 상록구 월피동 466-6	37.33546763378606	126.85266385770015
경기 안산시 상록구 월피동 469-1	37.33692371407371	126.85559948632611
경기 안산시 상록구 월피동 481	37.33787218877492	126.85027585366738
경기 안산시 상록구 월피동 486-9	37.33484076417486	126.84717647385908
경기 안산시 상록구 월피동 502-1	37.336644795001384	126.84317362254427
경기 안산시 상록구 월피동 508-3	37.33488038949467	126.84439597890216
경기 안산시 상록구 월피동 512-9	37.332914134460886	126.84561417746865
경기 안산시 상록구 월피동 518-2	37.335835698650484	126.84456101586193
경기 안산시 상록구 월피동 524-9	37.3321590288478	126.84420751153878
경기 안산시 상록구 이동 529-6	37.310124016363375	126.85909354977505
경기 안산시 상록구 이동 530-18	37.31156744090792	126.85756119751801
경기 안산시 상록구 이동 537-14	37.310871019403514	126.8598908195509
경기 안산시 상록구 이동 574-5	37.30404332360514	126.8617172380883
경기 안산시 상록구 이동 583-5	37.30587275629177	126.86046408447855
경기 안산시 상록구 이동 588-5	37.30742435605801	126.85895871496068
경기 안산시 상록구 이동 593-11	37.30756239266773	126.85685585236108
경기 안산시 상록구 이동 594-4	37.308558940557155	126.85835648814528
경기 안산시 상록구 이동 612-2	37.310388572782124	126.86032037347319
경기 안산시 상록구 이동 622-2	37.311371674727084	126.8507841600637
경기 안산시 상록구 이동 650-1	37.31287943876079	126.84611992806313
경기 안산시 상록구 이동 654-5	37.31216438262544	126.84779544946934
경기 안산시 상록구 이동 705-8	37.31010499168617	126.84949618021555
경기 안산시 상록구 이동 709-5	37.30929158577814	126.85038669122753
경기 안산시 상록구 이동 715	37.30904470615767	126.85182203317466
경기 안산시 상록구 이동 715-1	37.30881005885586	126.85152018284258
경기 안산시 상록구 이동 715-2	37.30864033048078	126.85125430320069
경기 안산시 상록구 이동 715-2	37.30864033048078	126.85125430320069
경기 안산시 상록구 이동 715-3	37.308448959685485	126.85097493122346
경기 안산시 상록구 이동 715-4	37.308127543329896	126.85046119063848
경기 안산시 상록구 이동 715-9	37.30920232491534	126.85105466259698
경기 안산시 상록구 이동 716-1	37.30795366341723	126.85263183125335
경기 안산시 상록구 이동 716-3	37.307679119185345	126.85212701924094
경기 안산시 상록구 이동 716-8	37.3076091918095	126.85097207653364
경기 안산시 상록구 이동 716-10	37.308096752321156	126.85176974871975
경기 안산시 상록구 이동 716-11	37.30827009496415	126.85204464466847
경기 안산시 상록구 이동 717	37.30734914251559	126.85053492437495
경기 안산시 상록구 이동 717-5	37.306633956956375	126.84930005976636
경기 안산시 상록구 이동 718-2	37.306502018004934	126.85041477808423
경기 안산시 상록구 일동 95	37.3166718710885	126.87432930994616
경기 안산시 상록구 일동 110-8	37.31548360752693	126.87199381230788
경기 안산시 상록구 일동 113	37.31419577197808	126.87092655138383
경기 안산시 상록구 일동 119-4	37.30988143756799	126.86750016822394
경기 안산시 상록구 일동 409	37.30281194392766	126.86592443804516
경기 안산시 상록구 일동 541-13	37.317289698215085	126.86272185018936
경기 안산시 상록구 일동 564-1	37.31660905668016	126.86318788254
경기 안산시 상록구 일동 580-7	37.313624269743194	126.86270144127816
경기 안산시 상록구 일동 583-9	37.31411209413385	126.86379707192951
경기 안산시 상록구 일동 585	37.315360600653705	126.8650853925683
경기 안산시 상록구 일동 601-7	37.311762297711816	126.86705466411526
경기 안산시 상록구 일동 609-9	37.309469461349586	126.87306887438577
경기 안산시 상록구 일동 610-5	37.30888182315284	126.87291645059483
경기 안산시 상록구 일동 611-10	37.30843419661135	126.87225392817176
경기 안산시 상록구 일동 615	37.30999271007997	126.87034264206788
경기 안산시 상록구 일동 632-15	37.30973919458373	126.86922857435779
경기 안산시 상록구 일동 648	37.3032037176484	126.87481192473913
경기 안산시 상록구 일동 648	37.3032037176484	126.87481192473913
경기 안산시 상록구 일동 650-11	37.30670014355734	126.86533548986449
경기 안산시 상록구 일동 651	37.30690322258708	126.8664360528859
경기 안산시 상록구 일동 659-7	37.30544543737151	126.86492714431078
경기 안산시 상록구 일동 663-16	37.303715174804005	126.86468660190593
경기 안산시 상록구 일동 667-7	37.303551459684144	126.8665141694393
경기 안산시 상록구 일동 752	37.30929928838504	126.87573131834473
경기 안산시 상록구 일동 752	37.30929928838504	126.87573131834473
경기 안산시 상록구 일동 752	37.30929928838504	126.87573131834473
경기 안산시 상록구 일동 752	37.30929928838504	126.87573131834473
경기 안산시 상록구 장상동 115-4	37.3548307039699	126.87281645375893
경기 안산시 상록구 장상동 431-3	37.348936379527295	126.87133661120305
경기 안산시 상록구 장상동 436-2	37.34837024460383	126.87107122360653
경기 안산시 상록구 장상동 539-2	37.361619453301856	126.8748910492462
경기 안산시 상록구 장하동 246-3	37.347021222403946	126.85755745309261
경기 안산시 상록구 팔곡일동 681	37.29850512920297	126.8867525965042
경기 안산시 상록구 팔곡이동 7-1	37.29389202132537	126.89478044747317
경기 안산시 상록구 팔곡이동 70-3	37.287069442995126	126.88704489565738
경기 안산시 상록구 팔곡이동 445-4	37.29333781275427	126.88409423577757
경기 안산시 상록구 팔곡이동 445-4	37.29333781275427	126.88409423577757
경기 안산시 상록구 팔곡일동 565-4	37.2979626296058	126.8885715263295
경기 안산시 상록구 월피동 492-16	37.33586182090415	126.84524253358404
경기 안산시 상록구 월피동 474-9	37.33599365431752	126.85251839101544
경기 안산시 단원구 원곡동	37.32796094609766	126.79712498479161
경기 안산시 단원구 원곡1동	37.327917394887926	126.79694908550947
경기 안산시 단원구 원곡2동	37.3315658751752	126.80185442324203
경기 안산시 단원구 원곡동	37.32796094609766	126.79712498479161
경기 안산시 단원구 원곡1동	37.327917394887926	126.79694908550947
경기 안산시 단원구 원곡2동	37.3315658751752	126.80185442324203
경기 안산시 단원구 신길동	37.3324118766908	126.77510514907632
경기 안산시 단원구 신길동 1574	37.33397982194077	126.78888050161866
경기 안산시 단원구 원시동 774	37.31476080797176	126.79816674133478
경기 안산시 상록구 본오동 914	37.29005322543956	126.86588843819453
경기 안산시 상록구 본오동 829	37.293083169555814	126.8713505895433
경기 안산시 상록구 본오동 814-1	37.29650234678072	126.86704092243795
경기 안산시 상록구 본오동 762-18	37.29575557287107	126.87295206956261
경기 안산시 상록구 일동 632-15	37.30973919458373	126.86922857435779
경기 안산시 상록구 월피동 445-18	37.3293729903156	126.8469302894252
경기 안산시 상록구 월피동 505-1	37.33496702032494	126.84177787437524
경기 안산시 상록구 성포동	37.32067943657544	126.84942996839176
경기 안산시 단원구 고잔동 768-2	37.31206421850123	126.83235006409457
경기 안산시 단원구 고잔동 709-6	37.31008707739994	126.8283882509256
경기 안산시 단원구 고잔동 539-17	37.31835914304596	126.83905996414217
경기 안산시 단원구 고잔동 707-2	37.31191878237114	126.82894361097452
경기 안산시 단원구 고잔동 535-3	37.31811782580571	126.83654692862467
경기 안산시 상록구 이동 716-8	37.3076091918095	126.85097207653364
경기 안산시 상록구 이동 540-8	37.31110689859491	126.86125759035525
경기 안산시 상록구 본오동 873-5	37.30137386317752	126.86589992097656
경기 안산시 상록구 본오동 886-8	37.292332810915035	126.86116576243992
경기 안산시 상록구 본오동 740-5	37.29442877497676	126.87590465425323
경기 안산시 상록구 본오동 856-20	37.29191182257553	126.86807753041447
경기 안산시 상록구 본오동 806-6	37.297254515206376	126.86929079320498
경기 안산시 단원구 초지동 726-5	37.3088311436744	126.81529247593691
경기 안산시 단원구 원시동 726-5	37.31341909495814	126.78933510148002
경기 안산시 단원구 원곡동 846-3	37.32719989274846	126.80102643377676
경기 안산시 단원구 와동 800-17	37.34499323157785	126.81885146170663
경기 안산시 단원구 선부동 1081	37.33669150210023	126.81328335701963
경기 안산시 상록구 일동 610	37.309253469674495	126.8733083803297
경기 안산시 상록구 사동 1207	37.30216890283784	126.85253935014626
경기 안산시 상록구 사동 1345-1	37.290361648234224	126.84961671364475
경기 안산시 상록구 사동 1570-7	37.30116446189688	126.83954326334491
경기 안산시 상록구 수암동 467-6	37.36409082964931	126.87733881437866
경기 안산시 단원구 고잔동 752	37.313661595399104	126.84071700164718
경기 안산시 상록구 이동 712-2	37.307050322036616	126.84795916593039
경기 안산시 상록구 사동 1570-4	37.30097275676885	126.83903836774935
경기 안산시 상록구 이동 717	37.30734914251559	126.85053492437495
경기 안산시 상록구 월피동 448	37.331013418250194	126.85017663020457
경기 안산시 상록구 월피동 455-8	37.33362554780158	126.84949891846205
경기 안산시 단원구 고잔동 527-9	37.31955358956166	126.8323379431439
